"","id","Contracts","Bridging Capacity","Influence","infl_norm"
"570","CZ25004638",7,0,0.001,0.0769230769230769
"571","CZ46960180",1,0,0,0
"572","CZ00064165",3,0,0.001,0.0769230769230769
"573","CZ25033514",9,0,0.001,0.0769230769230769
"574","CZ45311005",1,0,0,0
"575","CZ68407700",2,0,0.001,0.0769230769230769
"576","CZ72691549",1,0,0,0
"577","CZ25519786",1,0,0,0
"578","CZ49433601",1,0,0,0
"579","CZ25297899",2,0,0,0
"580","CZ27713130",6,0,0.001,0.0769230769230769
"581","CZ25045997",3,0,0.001,0.0769230769230769
"582","CZ14503948",1,0,0,0
"583","CZ14705877",1,0,0,0
"584","CZ45192260",1,0,0,0
"585","CZ40614948",5,0,0.001,0.0769230769230769
"586","CZ45770174",3,0,0,0
"587","CZ48396567",2,0,0,0
"588","CZ46904662",3,0,0,0
"589","CZ45310173",3,0,0,0
"590","CZ00583171",23,0,0.003,0.230769230769231
"591","CZ64834042",4,0,0.001,0.0769230769230769
"592","CZ70890650",12,0,0.002,0.153846153846154
"593","CZ48201952",1,0,0,0
"594","CZ00284459",2,0,0,0
"595","CZ25963864",2,0,0.001,0.0769230769230769
"596","CZ26138891",2,0,0,0
"597","CZ49454501",5,0,0.001,0.0769230769230769
"598","CZ47286431",1,0,0,0
"599","CZ65142756",2,0,0.001,0.0769230769230769
"600","CZ44851774",1,0,0,0
"601","CZ00007064",2,0,0,0
"602","CZ25488627",7,0,0.002,0.153846153846154
"603","CZ46344942",1,0,0,0
"604","CZ44851057",2,0,0.001,0.0769230769230769
"605","CZ45306028",3,0,0,0
"606","CZ25357603",4,0,0.001,0.0769230769230769
"607","CZ44851804",1,0,0,0
"608","CZ26416247",2,0,0.001,0.0769230769230769
"609","CZ25201506",1,0,0,0
"610","CZ40523802",2,0,0,0
"611","CZ25028316",4,0,0.001,0.0769230769230769
"612","CZ25344447",4,0,0.001,0.0769230769230769
"613","CZ00635898",2,0,0,0
"614","CZ41601645",2,0,0,0
"615","CZ45357307",9,0,0.001,0.0769230769230769
"616","CZ27776506",1,0,0,0
"617","CZ60916427",1,0,0,0
"618","CZ00239640",6,0,0.001,0.0769230769230769
"619","CZ25953818",4,0,0.001,0.0769230769230769
"620","CZ47972947",3,0,0.001,0.0769230769230769
"621","CZ28580001",1,0,0,0
"622","CZ28714989",2,0,0,0
"623","CZ25030884",1,0,0,0
"624","CZ62242105",9,0,0.001,0.0769230769230769
"625","CZ25006096",2,0,0.001,0.0769230769230769
"626","CZ61324817",3,0,0.001,0.0769230769230769
"627","CZ47679620",1,0,0,0
"628","CZ47239701",5,0,0.001,0.0769230769230769
"629","CZ26287277",1,0,0,0
"630","CZ25556568",1,0,0,0
"631","CZ45310815",4,0,0.001,0.0769230769230769
"632","CZ27092348",2,0,0,0
"633","CZ46992715",5,0,0.001,0.0769230769230769
"634","CZ25038192",2,0,0,0
"635","CZ27609979",3,0,0.001,0.0769230769230769
"636","CZ47676370",1,0,0,0
"637","CZ41327331",1,0,0,0
"638","CZ48026450",1,0,0,0
"639","CZ45274517",1,0,0,0
"640","CZ61171361",3,0,0.001,0.0769230769230769
"641","CZ12085936",1,0,0,0
"642","CZ25638955",1,0,0,0
"643","CZ62969005",1,0,0,0
"644","CZ00031488",5,0,0.001,0.0769230769230769
"645","CZ15058620",2,0,0,0
"646","CZ25186973",1,0,0,0
"647","CZ00292877",3,0,0.001,0.0769230769230769
"648","CZ41609620",3,0,0.001,0.0769230769230769
"649","CZ47542535",1,0,0,0
"650","CZ25680081",1,0,0,0
"651","CZ45798290",3,0,0,0
"652","CZ00298441",2,0,0,0
"653","CZ27414329",1,0,0,0
"654","CZ00063941",8,0,0.001,0.0769230769230769
"655","CZ27263827",5,0,0.001,0.0769230769230769
"656","CZ68378297",1,0,0,0
"657","CZ26068877",1,0,0,0
"658","CZ00270831",1,0,0.001,0.0769230769230769
"659","CZ64829944",1,0,0.001,0.0769230769230769
"660","CZ00640077",1,0,0.001,0.0769230769230769
"661","CZ25075543",1,0,0.001,0.0769230769230769
"662","CZ26095203",1,0,0,0
"663","CZ00251810",4,0,0.001,0.0769230769230769
"664","CZ46747885",1,0,0,0
"665","CZ00279943",1,0,0,0
"666","CZ25506820",2,0,0.001,0.0769230769230769
"667","CZ00020451",10,0,0.002,0.153846153846154
"668","CZ00278491",3,0,0.001,0.0769230769230769
"669","CZ27532208",2,0,0,0
"670","CZ00299898",1,0,0,0
"671","CZ00292311",1,0,0,0
"672","CZ00239607",3,0,0.001,0.0769230769230769
"673","CZ00377015",1,0,0.001,0.0769230769230769
"674","CZ13893688",1,0,0.001,0.0769230769230769
"675","CZ48172928",1,0,0.001,0.0769230769230769
"676","CZ41255194",1,0,0.001,0.0769230769230769
"677","CZ42766991",2,0,0,0
"678","CZ46578021",2,0,0,0
"679","CZ00296457",2,0,0.001,0.0769230769230769
"680","CZ25335545",7,0,0.001,0.0769230769230769
"681","CZ00669806",5,0,0.001,0.0769230769230769
"682","CZ00234842",1,0,0.001,0.0769230769230769
"683","CZ49550616",1,0,0.001,0.0769230769230769
"684","CZ43005667",1,0,0,0
"685","CZ15526542",1,0,0,0
"686","CZ65737393",1,0,0,0
"687","CZ28240821",4,0,0.001,0.0769230769230769
"688","CZ49618555",1,0,0,0
"689","CZ00284301",2,0,0.001,0.0769230769230769
"690","CZ42339839",3,0,0.001,0.0769230769230769
"691","CZ00064459",2,0,0,0
"692","CZ26437741",2,0,0.001,0.0769230769230769
"693","CZ00260177",2,0,0.001,0.0769230769230769
"694","CZ60749393",1,0,0,0
"695","CZ70898219",1,0,0.001,0.0769230769230769
"696","CZ64255352",1,0,0.001,0.0769230769230769
"697","CZ42407559",4,0,0.001,0.0769230769230769
"698","CZ75125285",1,0,0.001,0.0769230769230769
"699","CZ15504140",1,0,0.001,0.0769230769230769
"700","CZ00253871",1,0,0.001,0.0769230769230769
"701","CZ26363747",1,0,0.001,0.0769230769230769
"702","CZ00286753",2,0,0,0
"703","CZ00272949",1,0,0,0
"704","CZ27128164",1,0,0,0
"705","CZ68081731",1,0,0,0
"706","CZ00288497",1,0,0,0
"707","CZ46974687",5,0,0.001,0.0769230769230769
"708","CZ47470984",1,0,0,0
"709","CZ27756971",1,0,0,0
"710","CZ70889660",5,0,0.001,0.0769230769230769
"711","CZ25395653",1,0,0,0
"712","CZ00271632",5,0,0.001,0.0769230769230769
"713","CZ25542737",2,0,0,0
"714","CZ60827394",1,0,0.001,0.0769230769230769
"715","CZ49975358",1,0,0.001,0.0769230769230769
"716","CZ00274739",1,0,0,0
"717","CZ60418885",4,0,0.001,0.0769230769230769
"718","CZ41549007",1,0,0,0
"719","CZ00241849",1,0,0,0
"720","CZ00300870",1,0,0,0
"721","CZ46112286",1,0,0,0
"722","CZ00005886",3,0,0,0
"723","CZ25527380",3,0,0.001,0.0769230769230769
"724","CZ46679626",6,0,0.001,0.0769230769230769
"725","CZ25337220",6,0,0.001,0.0769230769230769
"726","CZ15233944",1,0,0,0
"727","CZ63026112",3,0,0.001,0.0769230769230769
"728","CZ26861178",2,0,0.001,0.0769230769230769
"729","CZ48535834",1,0,0,0
"730","CZ00266094",7,0,0.001,0.0769230769230769
"731","CZ00248801",5,0,0.001,0.0769230769230769
"732","CZ00576832",2,0,0,0
"733","CZ00278653",1,0,0,0
"734","CZ25385691",1,0,0.001,0.0769230769230769
"735","CZ70892822",18,0,0.003,0.230769230769231
"736","CZ15034682",1,0,0,0
"737","CZ00238295",6,0,0.001,0.0769230769230769
"738","CZ25636332",2,0,0.001,0.0769230769230769
"739","CZ46356967",1,0,0.001,0.0769230769230769
"740","CZ15058786",1,0,0.001,0.0769230769230769
"741","CZ25141139",1,0,0,0
"742","CZ25640623",1,0,0,0
"743","CZ26224178",2,0,0,0
"744","CZ26792397",2,0,0,0
"745","CZ25006169",1,0,0,0
"746","CZ48391867",2,0,0,0
"747","CZ61580856",1,0,0,0
"748","CZ49356089",4,0,0.001,0.0769230769230769
"749","CZ46101420",1,0,0,0
"750","CZ00259497",1,0,0,0
"751","CZ26979136",2,0,0.001,0.0769230769230769
"752","CZ62363476",1,0,0.001,0.0769230769230769
"753","CZ49454587",1,0,0,0
"754","CZ67779999",5,0,0.001,0.0769230769230769
"755","CZ00063894",6,0,0.001,0.0769230769230769
"756","CZ18188001",1,0,0,0
"757","CZ67985823",1,0,0,0
"758","CZ00285668",1,0,0,0
"759","CZ10121765",2,0,0.001,0.0769230769230769
"760","CZ00236021",3,0,0.001,0.0769230769230769
"761","CZ25261282",4,0,0.001,0.0769230769230769
"762","CZ25309536",2,0,0,0
"763","CZ27729591",1,0,0,0
"764","CZ00255661",6,0,0.001,0.0769230769230769
"765","CZ48036315",3,0,0.001,0.0769230769230769
"766","CZ00064211",1,0,0,0
"767","CZ00261238",7,0,0.001,0.0769230769230769
"768","CZ00279846",3,0,0.001,0.0769230769230769
"769","CZ60109360",2,0,0.001,0.0769230769230769
"770","CZ60323132",2,0,0,0
"771","CZ00275808",3,0,0.001,0.0769230769230769
"772","CZ00245941",3,0,0.001,0.0769230769230769
"773","CZ00521086",1,0,0,0
"774","CZ00231321",2,0,0.001,0.0769230769230769
"775","CZ00261891",3,0,0.001,0.0769230769230769
"776","CZ00278637",1,0,0,0
"777","CZ00294900",1,0,0,0
"778","CZ26908930",2,0,0.001,0.0769230769230769
"779","CZ49282107",1,0,0,0
"780","CZ27256537",2,0,0.001,0.0769230769230769
"781","CZ00233242",2,0,0,0
"782","CZ27354601",2,0,0,0
"783","CZ00534188",1,0,0,0
"784","CZ43383513",5,0,0.001,0.0769230769230769
"785","CZ47052945",3,0,0.001,0.0769230769230769
"786","CZ26906953",1,0,0,0
"787","CZ00006891",2,0,0,0
"788","CZ00235661",6,0,0.002,0.153846153846154
"789","CZ25692275",1,0,0,0
"790","CZ00243132",6,0,0.001,0.0769230769230769
"791","CZ00259438",1,0,0,0
"792","CZ25571834",1,0,0,0
"793","CZ00255645",1,0,0,0
"794","CZ62509641",2,0,0.001,0.0769230769230769
"795","CZ45538093",3,0,0.001,0.0769230769230769
"796","CZ48133990",1,0,0.001,0.0769230769230769
"797","CZ48390470",1,0,0.001,0.0769230769230769
"798","CZ00073679",6,0,0.001,0.0769230769230769
"799","CZ45359164",5,0,0.001,0.0769230769230769
"800","CZ25337009",4,0,0.001,0.0769230769230769
"801","CZ25136127",1,0,0,0
"802","CZ26769611",1,0,0,0
"803","CZ00231355",2,0,0.001,0.0769230769230769
"804","CZ00232947",1,0,0.001,0.0769230769230769
"805","CZ27110176",1,0,0.001,0.0769230769230769
"806","CZ45274649",1,0,0.001,0.0769230769230769
"807","CZ25350617",1,0,0.001,0.0769230769230769
"808","CZ42417473",1,0,0,0
"809","CZ47911182",1,0,0,0
"810","CZ25385747",1,0,0,0
"811","CZ27243591",1,0,0,0
"812","CZ25966251",2,0,0,0
"813","CZ25917838",2,0,0.001,0.0769230769230769
"814","CZ00291463",8,0,0.001,0.0769230769230769
"815","CZ26374919",6,0,0.001,0.0769230769230769
"816","CZ00074870",3,0,0,0
"817","CZ25874870",1,0,0,0
"818","CZ00261289",2,0,0.001,0.0769230769230769
"819","CZ47283858",2,0,0.001,0.0769230769230769
"820","CZ00291269",1,0,0,0
"821","CZ00279129",1,0,0,0
"822","CZ25649868",1,0,0,0
"823","CZ25283383",1,0,0,0
"824","CZ00239402",3,0,0.001,0.0769230769230769
"825","CZ00226637",2,0,0.001,0.0769230769230769
"826","CZ26921677",2,0,0.001,0.0769230769230769
"827","CZ00297755",2,0,0,0
"828","CZ00277819",2,0,0,0
"829","CZ00234214",1,0,0,0
"830","CZ47541733",2,0,0.001,0.0769230769230769
"831","CZ47117125",1,0,0,0
"832","CZ28440412",1,0,0,0
"833","CZ00295841",3,0,0.001,0.0769230769230769
"834","CZ00600733",2,0,0.001,0.0769230769230769
"835","CZ10600833",2,0,0,0
"836","CZ00270580",1,0,0,0
"837","CZ15049752",2,0,0.001,0.0769230769230769
"838","CZ26765306",1,0,0,0
"839","CZ63981882",1,0,0,0
"840","CZ25538543",1,0,0,0
"841","CZ00250571",1,0,0.001,0.0769230769230769
"842","CZ47731478",1,0,0.001,0.0769230769230769
"843","CZ49021117",1,0,0.001,0.0769230769230769
"844","CZ60071371",1,0,0.001,0.0769230769230769
"845","CZ00241318",1,0,0.001,0.0769230769230769
"846","CZ26119374",1,0,0.001,0.0769230769230769
"847","CZ00023221",1,0,0,0
"848","CZ00231371",1,0,0.001,0.0769230769230769
"849","CZ27892476",1,0,0.001,0.0769230769230769
"850","CZ00260444",1,0,0.001,0.0769230769230769
"851","CZ40232191",1,0,0.001,0.0769230769230769
"852","CZ25558145",1,0,0,0
"853","CZ00266621",3,0,0.001,0.0769230769230769
"854","CZ47471174",3,0,0.001,0.0769230769230769
"855","CZ25615203",1,0,0,0
"856","CZ49285203",1,0,0,0
"857","CZ26876574",6,0,0.001,0.0769230769230769
"858","CZ25657526",1,0,0,0
"859","CZ00255513",3,0,0.001,0.0769230769230769
"860","CZ49551281",3,0,0.001,0.0769230769230769
"861","CZ45787247",1,0,0,0
"862","CZ75151545",3,0,0.001,0.0769230769230769
"863","CZ60112174",1,0,0.001,0.0769230769230769
"864","CZ40233324",1,0,0,0
"865","CZ00297569",7,0,0.001,0.0769230769230769
"866","CZ44915225",3,0,0,0
"867","CZ27779874",2,0,0,0
"868","CZ00239453",4,0,0.001,0.0769230769230769
"869","CZ00275905",2,0,0,0
"870","CZ28673042",1,0,0,0
"871","CZ00236195",1,0,0,0
"872","CZ00334561",1,0,0,0
"873","CZ00240117",3,0,0.001,0.0769230769230769
"874","CZ63217139",1,0,0,0
"875","CZ64358844",2,0,0,0
"876","CZ00635430",1,0,0,0
"877","CZ25042751",1,0,0,0
"878","CZ00075957",2,0,0,0
"879","CZ61775932",3,0,0.001,0.0769230769230769
"880","CZ46679120",2,0,0,0
"881","CZ00020699",4,0,0.001,0.0769230769230769
"882","CZ47307340",2,0,0.001,0.0769230769230769
"883","CZ26121603",1,0,0,0
"884","CZ72029455",1,0,0,0
"885","CZ62028081",2,0,0,0
"886","CZ25935275",1,0,0,0
"887","CZ00296562",1,0,0,0
"888","CZ60696052",1,0,0,0
"889","CZ25479296",1,0,0,0
"890","CZ75059151",1,0,0.001,0.0769230769230769
"891","CZ27995771",1,0,0.001,0.0769230769230769
"892","CZ46506934",1,0,0,0
"893","CZ00298212",9,0,0.002,0.153846153846154
"894","CZ25824783",2,0,0,0
"895","CZ27376516",1,0,0.001,0.0769230769230769
"896","CZ27384276",1,0,0.001,0.0769230769230769
"897","CZ27216136",1,0,0,0
"898","CZ25652150",2,0,0,0
"899","CZ45800995",1,0,0,0
"900","CZ12177288",1,0,0,0
"901","CZ00298221",2,0,0.001,0.0769230769230769
"902","CZ46578463",1,0,0.001,0.0769230769230769
"903","CZ63080087",2,0,0,0
"904","CZ25504011",1,0,0,0
"905","CZ00244686",1,0,0.001,0.0769230769230769
"906","CZ14499924",1,0,0.001,0.0769230769230769
"907","CZ00287351",2,0,0.001,0.0769230769230769
"908","CZ61383082",3,0,0.001,0.0769230769230769
"909","CZ28359216",1,0,0,0
"910","CZ26230470",3,0,0.001,0.0769230769230769
"911","CZ25512285",2,0,0.001,0.0769230769230769
"912","CZ26961873",1,0,0,0
"913","CZ00241202",2,0,0,0
"914","CZ60077344",1,0,0.001,0.0769230769230769
"915","CZ48203351",1,0,0.001,0.0769230769230769
"916","CZ43965865",1,0,0,0
"917","CZ27430774",3,0,0.001,0.0769230769230769
"918","CZ00567884",3,0,0.001,0.0769230769230769
"919","CZ26302497",1,0,0,0
"920","CZ00299634",6,0,0.001,0.0769230769230769
"921","CZ00296139",3,0,0.001,0.0769230769230769
"922","CZ00085031",8,0,0.001,0.0769230769230769
"923","CZ27240088",3,0,0.001,0.0769230769230769
"924","CZ25397087",1,0,0,0
"925","CZ25001787",1,0,0,0
"926","CZ45537585",1,0,0,0
"927","CZ25560271",2,0,0,0
"928","CZ00212920",1,0,0.001,0.0769230769230769
"929","CZ27666671",1,0,0.001,0.0769230769230769
"930","CZ42196451",26,0,0.005,0.384615384615385
"931","CZ46509283",5,0,0.001,0.0769230769230769
"932","CZ27265480",1,0,0,0
"933","CZ63486270",1,0,0,0
"934","CZ27266036",2,0,0,0
"935","CZ00565679",2,0,0,0
"936","CZ00281042",2,0,0,0
"937","CZ00232963",2,0,0.001,0.0769230769230769
"938","CZ26015889",2,0,0.001,0.0769230769230769
"939","CZ46967184",1,0,0.001,0.0769230769230769
"940","CZ70947023",8,0,0.001,0.0769230769230769
"941","CZ60701188",1,0,0,0
"942","CZ00237442",2,0,0.001,0.0769230769230769
"943","CZ00575666",1,0,0.001,0.0769230769230769
"944","CZ45475253",1,0,0.001,0.0769230769230769
"945","CZ00297313",3,0,0.001,0.0769230769230769
"946","CZ71002251",1,0,0.001,0.0769230769230769
"947","CZ69797111",1,0,0,0
"948","CZ25547453",1,0,0,0
"949","CZ00272124",2,0,0.001,0.0769230769230769
"950","CZ25396544",1,0,0,0
"951","CZ25825071",4,0,0.001,0.0769230769230769
"952","CZ48396729",1,0,0,0
"953","CZ00195201",1,0,0.001,0.0769230769230769
"954","CZ13585240",1,0,0.001,0.0769230769230769
"955","CZ26076951",1,0,0,0
"956","CZ25520334",1,0,0,0
"957","CZ47781734",5,0,0.001,0.0769230769230769
"958","CZ00246433",1,0,0.001,0.0769230769230769
"959","CZ26089661",1,0,0.001,0.0769230769230769
"960","CZ47469919",1,0,0.001,0.0769230769230769
"961","CZ00248789",4,0,0.001,0.0769230769230769
"962","CZ00285030",4,0,0.001,0.0769230769230769
"963","CZ10363530",1,0,0,0
"964","CZ27765857",1,0,0,0
"965","CZ25355996",1,0,0.001,0.0769230769230769
"966","CZ62740679",1,0,0,0
"967","CZ60722291",1,0,0,0
"968","CZ25015265",3,0,0.001,0.0769230769230769
"969","CZ60461373",2,0,0.001,0.0769230769230769
"970","CZ48108375",2,0,0.001,0.0769230769230769
"971","CZ00575917",2,0,0.001,0.0769230769230769
"972","CZ25719611",2,0,0.001,0.0769230769230769
"973","CZ13695355",1,0,0,0
"974","CZ40233529",1,0,0,0
"975","CZ00280518",1,0,0.001,0.0769230769230769
"976","CZ46904417",1,0,0.001,0.0769230769230769
"977","CZ00212423",2,0,0,0
"978","CZ00233129",2,0,0,0
"979","CZ25956019",4,0,0.001,0.0769230769230769
"980","CZ25878778",1,0,0,0
"981","CZ25401343",1,0,0,0
"982","CZ41157834",1,0,0,0
"983","CZ18199089",1,0,0,0
"984","CZ64618951",2,0,0,0
"985","CZ42865441",1,0,0.001,0.0769230769230769
"986","CZ68378050",1,0,0.001,0.0769230769230769
"987","CZ29019605",1,0,0.001,0.0769230769230769
"988","CZ18055168",1,0,0,0
"989","CZ00000493",1,0,0,0
"990","CZ47534630",1,0,0,0
"991","CZ64610225",4,0,0.001,0.0769230769230769
"992","CZ00276944",1,0,0,0
"993","CZ00080837",1,0,0,0
"994","CZ43090150",2,0,0.001,0.0769230769230769
"995","CZ15544451",1,0,0,0
"996","CZ25931300",3,0,0.001,0.0769230769230769
"997","CZ00231223",7,0,0.001,0.0769230769230769
"998","CZ00253316",2,0,0.001,0.0769230769230769
"999","CZ25200631",1,0,0,0
"1000","CZ60711086",1,0,0,0
"1001","CZ72007915",1,0,0,0
"1002","CZ47646853",1,0,0,0
"1003","CZ00240915",2,0,0,0
"1004","CZ49551647",1,0,0,0
"1005","CZ00244899",1,0,0.001,0.0769230769230769
"1006","CZ14500671",1,0,0.001,0.0769230769230769
"1007","CZ00578894",1,0,0.001,0.0769230769230769
"1008","CZ00291471",5,0,0.001,0.0769230769230769
"1009","CZ10520775",1,0,0,0
"1010","CZ47906898",1,0,0,0
"1011","CZ26025299",1,0,0,0
"1012","CZ25855581",1,0,0,0
"1013","CZ27368742",1,0,0,0
"1014","CZ25517899",2,0,0,0
"1015","CZ42407982",1,0,0,0
"1016","CZ00150584",1,0,0,0
"1017","CZ27233944",2,0,0,0
"1018","CZ47549301",1,0,0,0
"1019","CZ28618891",2,0,0,0
"1020","CZ10466452",2,0,0,0
"1021","CZ62967291",1,0,0,0
"1022","CZ26089785",1,0,0,0
"1023","CZ70971641",3,0,0,0
"1024","CZ48951081",1,0,0,0
"1025","CZ25226801",1,0,0.001,0.0769230769230769
"1026","CZ72844078",1,0,0,0
"1027","CZ25041738",2,0,0,0
"1028","CZ40233308",6,0,0.001,0.0769230769230769
"1029","CZ25117947",1,0,0,0
"1030","CZ00257249",1,0,0.001,0.0769230769230769
"1031","CZ25131010",1,0,0.001,0.0769230769230769
"1032","CZ00088455",17,0,0.003,0.230769230769231
"1033","CZ72951095",2,0,0,0
"1034","CZ00075477",1,0,0,0
"1035","CZ73763811",3,0,0.001,0.0769230769230769
"1036","CZ45358800",2,0,0,0
"1037","CZ48529303",1,0,0,0
"1038","CZ45356025",2,0,0,0
"1039","CZ28789202",1,0,0,0
"1040","CZ61974731",1,0,0,0
"1041","CZ46904859",1,0,0,0
"1042","CZ25836625",2,0,0,0
"1043","CZ00281247",1,0,0.001,0.0769230769230769
"1044","CZ46900250",1,0,0.001,0.0769230769230769
"1045","CZ12669750",1,0,0,0
"1046","CZ00001678",2,0,0.001,0.0769230769230769
"1047","CZ25588664",1,0,0.001,0.0769230769230769
"1048","CZ63707357",1,0,0,0
"1049","CZ64953491",1,0,0,0
"1050","CZ25898671",1,0,0,0
"1051","CZ25077155",1,0,0,0
"1052","CZ25921274",1,0,0,0
"1053","CZ62933591",1,0,0,0
"1054","CZ00296317",18,0,0.002,0.153846153846154
"1055","CZ28430484",2,0,0,0
"1056","CZ64084256",1,0,0.001,0.0769230769230769
"1057","CZ25018094",3,0,0.001,0.0769230769230769
"1058","CZ28574613",1,0,0,0
"1059","CZ49496531",1,0,0,0
"1060","CZ28445643",1,0,0,0
"1061","CZ00277037",1,0,0,0
"1062","CZ00007536",6,0,0.002,0.153846153846154
"1063","CZ44569769",1,0,0,0
"1064","CZ00261904",4,0,0.001,0.0769230769230769
"1065","CZ49101927",1,0,0,0
"1066","CZ46993223",1,0,0,0
"1067","CZ00240214",1,0,0,0
"1068","CZ26945509",1,0,0,0
"1069","CZ25244833",2,0,0,0
"1070","CZ75151502",1,0,0,0
"1071","CZ00160105",1,0,0.001,0.0769230769230769
"1072","CZ46976540",1,0,0.001,0.0769230769230769
"1073","CZ26728435",1,0,0,0
"1074","CZ45539006",1,0,0,0
"1075","CZ26007967",1,0,0.001,0.0769230769230769
"1076","CZ25096702",1,0,0,0
"1077","CZ62690094",1,0,0,0
"1078","CZ25254961",2,0,0.001,0.0769230769230769
"1079","CZ25032739",1,0,0,0
"1080","CZ64572129",1,0,0,0
"1081","CZ64580903",1,0,0,0
"1082","CZ47310588",1,0,0,0
"1083","CZ47215275",3,0,0.001,0.0769230769230769
"1084","CZ26733102",1,0,0,0
"1085","CZ27430979",1,0,0,0
"1086","CZ25749153",1,0,0,0
"1087","CZ25833812",1,0,0,0
"1088","CZ26346575",1,0,0,0
"1089","CZ27185290",1,0,0,0
"1090","CZ47784776",2,0,0,0
"1091","CZ49684337",1,0,0,0
"1092","CZ26820706",1,0,0,0
"1093","CZ64791220",1,0,0,0
"1094","CZ00179906",2,0,0,0
"1095","CZ25907654",1,0,0,0
"1096","CZ27830161",1,0,0,0
"1097","CZ25305034",1,0,0,0
"1098","CZ26821834",1,0,0,0
"1099","CZ60709111",1,0,0,0
"1100","CZ16669711",1,0,0,0
"1101","CZ45356815",3,0,0.001,0.0769230769230769
"1102","CZ45535388",2,0,0,0
"1103","CZ25588176",1,0,0,0
"1104","CZ62912186",1,0,0,0
"1105","CZ60133724",1,0,0,0
"1106","CZ15047784",1,0,0,0
"1107","CZ25407317",1,0,0,0
"1108","CZ45243379",2,0,0,0
"1109","CZ45244618",3,0,0.001,0.0769230769230769
"1110","CZ26354870",2,0,0,0
"1111","CZ26356503",3,0,0.001,0.0769230769230769
"1112","CZ00674672",1,0,0,0
"1113","CZ25358367",1,0,0,0
"1114","CZ26429403",1,0,0,0
"1115","CZ48141704",1,0,0,0
"1116","CZ00020729",1,0,0,0
"1117","CZ26076748",2,0,0,0
"1118","CZ49241567",1,0,0,0
"1119","CZ00064173",1,0,0,0
"1120","CZ64619036",1,0,0,0
"1121","CZ28173279",2,0,0,0
"1122","CZ25831399",2,0,0,0
"1123","CZ25391810",1,0,0,0
"1124","CZ43875572",1,0,0,0
"1125","CZ27471748",1,0,0,0
"1126","CZ25055925",1,0,0,0
"1127","CZ26795311",1,0,0,0
"1128","CZ45769851",1,0,0,0
"1129","CZ26386437",2,0,0,0
"1130","CZ25826638",1,0,0,0
"1131","CZ00234516",6,0,0.001,0.0769230769230769
"1132","CZ47452943",1,0,0,0
"1133","CZ25834959",4,0,0.001,0.0769230769230769
"1134","CZ25865871",1,0,0,0
"1135","CZ28231198",1,0,0,0
"1136","CZ25476785",1,0,0,0
"1137","CZ25520351",1,0,0,0
"1138","CZ00259420",1,0,0.001,0.0769230769230769
"1139","CZ12483532",1,0,0.001,0.0769230769230769
"1140","CZ27900096",1,0,0,0
"1141","CZ14842211",1,0,0,0
"1142","CZ26701294",1,0,0,0
"1143","CZ25937499",1,0,0,0
"1144","CZ25274104",1,0,0,0
"1145","CZ45349371",1,0,0,0
"1146","CZ25102397",2,0,0,0
"1147","CZ25213571",1,0,0,0
"1148","CZ25256246",2,0,0,0
"1149","CZ00090450",2,0,0,0
"1150","CZ48024481",1,0,0,0
"1151","CZ25686763",2,0,0,0
"1152","CZ00000205",2,0,0.001,0.0769230769230769
"1153","CZ64946134",2,0,0.001,0.0769230769230769
"1154","CZ25476696",1,0,0,0
"1155","CZ28569857",1,0,0,0
"1156","CZ66003008",3,0,0.001,0.0769230769230769
"1157","CZ41186176",1,0,0.001,0.0769230769230769
"1158","CZ00565997",1,0,0,0
"1159","CZ63144719",1,0,0.001,0.0769230769230769
"1160","CZ45272387",2,0,0,0
"1161","CZ26184745",1,0,0,0
"1162","CZ27989518",1,0,0,0
"1163","CZ25385615",2,0,0,0
"1164","CZ25644301",1,0,0.001,0.0769230769230769
"1165","CZ26863057",4,0,0.001,0.0769230769230769
"1166","CZ49970020",2,0,0,0
"1167","CZ25485024",1,0,0,0
"1168","CZ26866609",1,0,0,0
"1169","CZ25440381",1,0,0,0
"1170","CZ25957481",1,0,0,0
"1171","CZ60323825",1,0,0,0
"1172","CZ47676175",3,0,0.001,0.0769230769230769
"1173","CZ14616688",1,0,0,0
"1174","CZ26792770",1,0,0,0
"1175","CZ60109734",1,0,0,0
"1176","CZ44566565",1,0,0,0
"1177","CZ41188292",1,0,0,0
"1178","CZ28270452",2,0,0,0
"1179","CZ26359324",1,0,0,0
"1180","CZ25581058",1,0,0,0
"1181","CZ26853639",1,0,0,0
"1182","CZ60931736",1,0,0,0
"1183","CZ47473487",1,0,0,0
"1184","CZ60321661",1,0,0,0
"1185","CZ45537453",1,0,0,0
"1186","CZ48589021",1,0,0,0
"1187","CZ44794843",2,0,0,0
"1188","CZ25844849",1,0,0,0
"1189","CZ27083250",1,0,0,0
"1190","CZ25571273",3,0,0.001,0.0769230769230769
"1191","CZ28068033",2,0,0,0
"1192","CZ26327813",1,0,0,0
"1193","CZ26919001",1,0,0,0
"1194","CZ25309684",1,0,0,0
"1195","CZ25597710",1,0,0,0
"1196","CZ28363817",1,0,0,0
"1197","CZ25183265",1,0,0,0
"1198","CZ46504788",1,0,0,0
"1199","CZ25223011",1,0,0,0
"1200","CZ60838531",1,0,0,0
"1201","CZ15032060",1,0,0,0
"1202","CZ44565038",1,0,0,0
"1203","CZ27955834",3,0,0,0
"1204","CZ25145959",1,0,0,0
"1205","CZ49197339",1,0,0,0
"1206","CZ25274368",1,0,0,0
